7.110459616165451635e+00,4.359289950830297578e+00,3.540823052896159062e+00,1.524744492684860564e+00
5.481329756171717804e+00,7.605751049243298034e+00,7.164840849316512994e+00,4.501372533577623791e+00
7.347679568926917426e+00,3.922372059940607336e+00,5.555202523595880848e+00,1.674296952699198648e+00
6.106656565574083650e+00,7.575830412987059503e+00,8.388973539791390266e+00,4.296618144279497287e+00
6.721504585634074935e+00,5.205129876268030920e+00,1.420573839548144868e-01,1.211150956471371387e+00
8.300546667642320742e+00,3.543968514992728025e+00,2.976562375402505900e+00,1.264372727194064794e+00
7.683564302458279371e+00,7.831503342470044871e+00,2.952500436482115020e+00,8.701759540946523153e-01
2.234830760937172034e+00,1.963487019669931666e+00,9.395919626633645549e+00,7.095849185451939434e+00
4.928559135525100388e+00,3.261349647225568749e+00,7.298965446311137306e+00,4.489763045301241817e+00
9.059693825928716304e-01,7.298093361194132100e+00,1.181431192260183893e+00,1.954039682429725699e+00
5.348248573664412753e+00,8.393642321273105722e+00,2.147842832291185999e+00,4.803394153808010492e-01
3.395760172886563844e-01,3.816372568002346366e+00,2.563264865485797017e+00,1.840428710484692143e+00
5.901647878566809169e+00,4.424344802334659654e+00,1.828365890357641632e+00,2.463364491913135446e+00
7.200906393988719678e+00,3.872749253781674561e+00,4.492477151426093052e+00,4.733986035876239562e+00
8.472176671345382104e+00,6.161032387645132502e+00,8.893012136673158707e+00,5.144162755896963812e-01
1.741292274347071567e+00,1.363934195696516749e+00,9.532901127923624429e+00,7.059460862906213663e+00
4.261899382474937603e+00,6.289458410416370882e-01,1.422462536156520185e+00,2.231681035336942287e+00
6.984584879615574948e+00,8.395028835567526215e+00,5.432700003145894740e+00,2.815998040680832037e+00
7.694470813826565170e+00,7.677790862796616267e+00,7.455902318183696309e+00,7.887630604800659473e-01
4.657005876982323045e+00,7.180546398535919472e+00,5.501419418957757657e+00,5.072236087644808933e+00
9.922289035757225761e+00,5.208817446985170463e+00,5.048513697114654697e+00,1.726330518296866678e+00
5.428444382977306581e+00,3.283952325928918281e+00,9.385523064896277745e+00,3.989108365343647655e+00
3.869908295551158783e+00,2.151324536471888038e-01,1.224140176141854663e+00,1.735993202136792313e+00
6.900873196330477022e+00,3.977866818228892321e-01,8.810315834594179663e+00,5.305443582193658969e+00
4.745774477726806495e+00,7.348237377416799720e-01,9.432635305321175778e+00,2.411454295837045514e+00
9.592281373204500028e+00,7.828899397117759840e+00,1.172976348257199763e+00,1.320836854435126995e+00
2.024614664592847557e+00,4.506944904198996404e+00,8.084510841397707370e-01,5.935502078383052549e+00
5.968569655556044129e-01,9.908762029195770538e+00,3.825102693039382551e+00,5.937576095601528881e-01
6.054281968549568571e-01,7.416669127572483866e-01,7.478969746205743618e+00,5.912654325675411826e+00
9.364361245461067185e+00,5.376419502773403636e+00,7.202711252582989943e+00,5.396601037762778219e-01
5.431107326139017477e-01,5.220504531040282004e-01,5.487869277504164867e-01,7.239177573240872521e-01
9.918848270847801629e+00,5.349400517380142883e-01,2.358696639846416865e+00,5.727556603403980429e-01
2.604948376654219189e+00,8.866628181791663010e+00,4.426377642784800059e+00,1.523409318255272815e+00
3.817338960234199163e+00,1.889159690502190125e+00,8.126461826676106170e+00,3.593540905272041286e+00
9.665590210816274563e+00,2.940084887221948939e+00,3.668553039951860661e-01,8.308908492153825875e-01
5.705702546525305507e+00,7.560107669590369284e+00,2.630711951288788875e-01,4.493739059019992155e+00
5.789373144629185397e+00,2.632624001261651969e+00,3.789701359176527173e+00,4.268514149749067954e+00
6.284044738955259390e+00,5.193629885141826108e-03,5.793008614194588013e+00,6.115107336172458830e+00
2.676364025996238460e+00,5.867445882190308382e+00,4.113847413524897689e+00,4.724248445826731313e+00
4.629767087725968899e+00,7.553503984974526020e+00,3.713918936692262029e-01,4.593368219544528230e+00
8.522016162957729790e+00,7.156984393744250106e+00,1.065471725974495021e+00,9.756048976682406559e-01
8.049419202419405561e-01,1.967801529323343068e+00,2.310470445138644635e+00,6.953604365185368508e+00
8.907631107301984486e+00,1.318110476353240301e+00,7.011296646194539406e+00,2.553550480809940737e+00
8.230046501890178945e+00,9.289625062348873641e+00,2.791013669442317990e+00,1.339878115626881305e+00
9.193234479577975904e+00,7.653790278376014555e+00,9.217967871219896026e+00,1.692778344843924199e+00
7.560087699602107136e+00,3.318808086065423435e+00,9.169991840710121522e+00,3.948500075386640606e+00
7.203569251608643143e+00,5.279204893369103146e+00,2.557509290459418771e+00,5.055007060260634510e+00
4.790070986729966229e+00,8.034164191210127370e+00,7.207905338901947623e+00,7.335139722146775121e-01
6.271583084746239933e+00,8.312183919447504010e+00,9.327408119195570890e+00,3.304110877580509253e+00
6.953153118309776559e+00,6.342736620173734963e+00,4.438373001061939327e+00,4.866500188538584126e+00
8.292829910501840374e+00,4.028554732371480540e+00,7.720604623623489537e+00,3.454474178757312774e+00
4.689523974590556143e+00,1.640051123149492973e+00,9.528353076897776219e+00,6.085952106241573567e+00
5.386094834565569034e-01,2.899672370144101841e-01,3.129812267997862385e+00,5.270394256498271091e+00
9.445210687129314664e+00,3.989510529003382544e+00,4.246582139711614801e+00,5.352203885831952057e-01
7.447767161774709876e-01,7.548875597337279864e+00,3.867673391756293100e+00,1.694860447272863224e+00
8.183880905815499318e+00,1.294831218780057025e-01,3.071437702955424953e+00,1.013505217124625046e+00
4.845558811566014867e+00,1.006232167257797849e+00,1.564264658273653019e+00,6.410557089670428255e+00
7.406151505690385051e+00,4.033297533105796084e+00,8.202118632201555570e+00,4.576398130021654964e+00
4.155765117864119951e+00,1.542267284816398742e+00,8.440872875069938885e+00,6.504697136259160573e+00
5.302182362577825714e+00,2.476919212491155431e+00,7.426272844888315294e-01,4.873953012430772169e+00
8.493576156525797671e+00,9.003304511779189667e+00,1.653995775942995738e-01,3.094341201148468556e+00
9.616000502095262803e+00,6.667139933961724552e+00,6.419470736467132177e+00,1.744234414243636344e+00
5.758155451260726032e+00,7.242999920235226874e-01,6.188880146906239332e+00,2.332390801411502235e+00
5.879417041536523669e+00,4.380741426978650210e+00,1.896255820459158414e-01,6.235148729529376155e+00
6.031471720230202394e+00,4.287623745707380252e+00,4.453905288090663106e+00,6.093187932644152482e+00
4.634954107396086265e+00,6.224487609814302935e+00,2.277979983180224988e+00,2.002451534980338899e+00
7.035472259155772790e+00,9.686904872800361943e+00,6.898032120843776482e+00,1.558781069254544960e+00
7.972314920677069594e+00,1.550367603846947162e-01,8.098143207623291318e+00,4.548956930237450180e+00
6.362456346522893380e-01,1.771871120185629644e+00,3.059987585425464118e+00,1.293859360540163594e+00
7.562220191427706517e+00,1.230419005751778316e+00,7.717226898714056205e+00,2.096609363877409926e+00
2.768278642543930967e+00,3.620760353614638216e-01,9.857858890810085484e+00,7.065548929760218755e+00
2.008124028142063366e+00,5.476850805798779476e+00,7.573444927093714085e+00,3.993004409287150835e+00
7.300441863875940740e+00,2.172854294366088901e-02,9.002365184631603512e+00,5.284887525636272620e+00
7.754387491322361825e+00,1.932753153127525492e+00,4.420881098502606577e+00,2.586549523857466504e+00
7.515006085729972973e+00,2.957152816209266177e+00,9.680176245873454377e+00,2.333727838268089272e+00
4.531027143373156818e+00,6.436353896956246601e+00,2.904801507347074541e+00,1.913692432312872782e+00
1.433085177679593869e-02,5.520412617267139943e+00,3.480872341587171181e-01,6.598674645044875220e+00
5.923521661874940669e+00,7.199324465371392812e+00,3.155075417891871403e+00,4.847026851518590362e+00
4.277481679632906264e+00,7.554957065218208534e+00,5.327344696848761885e+00,4.494320545453389215e+00
7.586577789481613543e+00,5.202177050117927415e+00,4.764623681258425947e+00,7.484262858452130907e-01
5.442565865177783735e+00,9.753625795825373146e+00,1.644966605824458306e+00,1.874241891077098598e+00
5.914332357423802478e+00,1.906812294793225337e+00,7.916739682547047074e+00,3.730277120017229553e+00
8.826315846051949521e+00,8.709456084356920869e+00,5.707890936123702907e+00,3.160454703419479650e+00
8.501228931295973013e+00,6.289799468634890367e+00,7.785010209909607681e+00,3.067973871365108796e+00
5.358754411540709306e+00,6.502627471031432904e+00,5.582150831132115520e+00,5.823396167729159245e+00
3.485560705712912544e+00,6.222777904827871964e+00,3.822034511593078498e+00,5.386997467155717700e+00
7.101290515795597003e+00,1.516233883560050844e+00,3.181614276965569754e+00,2.650939090535059162e+00
1.152307963273850877e+00,1.044583486025628671e+00,5.489584869701911174e+00,1.224830574042341746e+00
3.227048507071117456e+00,5.491250214043134292e+00,3.767281094977843470e+00,5.509281395303893269e+00
8.740610052179553335e+00,8.352376648619152633e+00,5.508367930390085654e+00,2.462251703867575969e+00
2.989826223162577179e+00,5.749323310393364750e+00,5.454004079886019873e+00,5.148934175679344527e+00
2.850437172479980408e-01,1.785891523336847753e+00,1.003740046227193927e+00,6.566459914182148694e+00
6.255050468539447017e+00,5.150528201557332153e+00,4.711958766645707897e+00,6.084258963131111919e+00
9.894877387243955269e+00,8.612727437061183267e+00,6.155347805137628470e+00,5.128619988732060264e+00
8.247159116289724423e+00,4.137751599021913584e+00,5.908689489212304302e+00,3.551563884621296463e+00
8.445488588538822228e+00,8.337077606891829973e+00,1.502922254398292301e+00,2.042031870656442649e+00
7.025780794920742700e+00,6.123322767044775183e+00,7.370305011840262210e+00,6.138754763868301545e-01
7.705620555575598551e-01,8.085530506439814857e+00,9.737292398350174238e+00,1.450299009237812520e+00
7.726098932419432685e+00,8.606271321041971234e+00,3.312359901601197087e+00,2.136339709623328975e+00
8.471129812639304646e+00,9.828764284552244490e+00,2.646116880765526425e+00,9.321241180114711034e-01
7.835289432820525590e+00,2.215935695040993636e-01,7.883345051749396148e+00,4.615371398740706788e+00
7.555633802437183633e+00,6.992941378944600217e+00,9.249023591995895188e+00,3.709762166279786388e+00
5.649102777005914788e+00,5.833750359234165295e+00,9.146499084178053351e+00,1.515181979549822699e+00
2.693029869067449233e+00,4.152443123168763961e+00,3.706291121995119120e+00,4.753545966781848264e+00
8.289373698457900730e+00,3.600605949100078362e+00,9.196704990709335448e+00,1.234728475977404205e+00
4.189475179432044172e+00,4.663396022870813340e+00,6.481015842543453864e+00,3.853408774002232029e+00
7.747622143422270291e+00,6.534762920218900817e+00,8.224183728363696488e+00,3.835111815944121982e+00
6.127819106862760989e+00,4.660336436616352440e-01,4.671883499853562327e+00,5.887663695327056246e+00
2.470782033999942229e+00,7.977852904962307257e+00,4.347513831545981589e+00,2.354435260443070277e+00
1.843561795525172631e-01,2.426353947467724481e+00,4.978377224713923965e+00,6.884464389268488915e+00
6.007227542900239747e+00,3.499827296650515063e+00,4.442991056716095954e+00,5.546027357702947747e+00
4.392336484721273138e+00,1.202928746036069363e-01,4.086167941234319922e-01,7.027086602429623241e+00
6.213003895751790573e+00,1.828593862122954716e+00,7.781267102233206501e+00,3.504196783583517938e+00
2.023281022705582188e+00,3.184276054246371057e-01,5.658575330633264233e-01,6.743220198792169384e+00
2.789822379283536158e+00,1.445564904464744505e+00,2.219698452759875096e+00,7.089440596457581734e+00
3.669402829469077254e+00,1.253820114475183711e+00,2.570030766822983814e+00,2.763374551894904219e+00
4.158068291796324090e-01,9.232164612850400687e+00,7.213578069143943949e+00,7.648421279055438449e-01
7.517077192971376220e+00,7.654543041148662574e+00,3.839342181888960592e+00,3.161391839560414585e+00
3.286635399020608972e+00,6.568763338657113149e-01,7.600941883909043462e+00,1.980705738790787152e+00
1.629690459659816071e+00,8.801759691099155347e+00,3.368463397851244601e+00,2.369601281560383299e+00
4.690813301205931651e-01,1.160242598241354450e+00,4.981817374787326003e+00,9.369393233002289989e-01
8.472547838192953762e+00,9.156451578260199398e+00,4.433445779502267925e+00,1.303128404414583441e+00
3.636326577939488214e+00,5.774076853997630820e+00,2.985321642627543071e+00,3.315953573524071274e+00
8.143164811367359590e+00,3.130470652140155963e+00,6.345632269241114898e+00,3.162735951876148643e+00
4.486730997564679413e+00,3.316797526700169030e+00,5.221370608708511440e+00,4.851444372050044862e+00
2.178077994814139551e+00,4.769256219016745568e+00,9.231251778120023843e+00,4.259329794530448687e+00
7.897934778868018313e+00,9.229569102694105354e+00,4.498087463093694005e+00,2.512446806008730604e+00
4.139005172805607202e+00,7.079540156656538130e+00,8.337601385861638903e+00,1.713991713162979380e+00
7.674734465698707098e-01,3.634466865142714553e+00,7.905857723062116094e+00,2.215860851409960919e+00
6.626305466142168754e+00,2.828495435750574494e+00,8.822693013025362241e-01,4.417467386313199462e+00
8.659063638118869477e+00,1.942768176696918481e+00,7.334055842389469504e+00,2.220722606012118128e+00
1.633805678614319579e+00,3.708731661652756806e+00,4.285463802517695875e+00,3.229494491235244347e+00
7.855083429276751517e+00,1.859206406759080776e+00,1.050518160929858613e+00,2.443859443757261385e+00
7.049002568802801072e+00,7.495908242342564698e+00,7.787137075950647969e+00,4.972632328364664511e-01
7.440344934624971707e+00,7.673424313896940241e+00,3.765093246084942891e+00,6.653905982996473067e-01
6.462737093548762246e+00,1.373146147870646372e+00,8.957827485532689593e+00,4.821557412458248315e+00
5.834803522992051406e+00,9.137737198811034744e+00,7.085271872412870486e+00,6.106747758075286026e-01
9.718500076991347214e+00,3.232525798567801090e+00,7.618119021706326599e+00,1.622577901878317519e+00
2.254480617154706934e+00,1.984900558949724836e+00,6.267864158061302149e+00,2.639674049665205580e+00
3.002866711834065505e+00,4.744353547606822374e+00,3.148277162499715232e+00,4.903257231077334133e+00
8.745389859974498137e+00,2.785929258010310328e+00,8.369742886563876993e+00,1.480090853386367478e+00
2.330418780996645900e+00,3.225459646843031880e+00,4.930622517076860944e+00,3.756930737318173286e+00
1.498724074126965844e+00,5.658528503024150780e+00,7.560993850017609041e+00,3.284873469847825689e+00
6.871520455734406951e+00,6.712106804542563587e+00,1.770739086483771318e+00,4.650772693936714219e+00
5.917915380147731330e-01,2.034011903367537677e+00,3.052670137928898964e+00,1.385654917915925877e+00
1.943750599807541057e+00,3.167750509443986395e+00,7.344023025022822004e+00,6.811297565179282643e+00
5.274528890857021146e+00,7.759645524786318305e+00,3.478154115805667246e+00,6.526452319266111690e-01
3.052518885571886553e+00,6.440348159077680990e+00,5.190902564958417287e+00,3.237106688144280930e+00
4.079948465470196517e+00,6.254132288316498034e+00,7.310692924108595392e+00,2.456132120811679975e+00
3.961830606839489288e+00,5.478301903058574673e+00,2.971364412744790240e+00,3.287498090000897655e+00
3.126572350623757490e+00,5.206938389814708135e-01,7.545591657337643809e+00,1.794650414664944016e+00
4.363300353216851057e+00,2.027906299628553732e+00,5.164297181961519989e+00,6.040822271263596832e+00
7.908106347458552676e+00,4.429216766405808414e+00,5.047241213114228575e-01,4.081785953954149448e+00
4.199552254220719760e+00,4.510316444484143261e+00,6.468836117896712423e+00,6.331613819365498941e+00
3.778751044133988657e+00,9.528212612924824576e-01,6.984223169542720377e+00,6.960557543668423719e+00
2.982067406529186115e+00,1.133335304051386050e+00,3.765682900548077416e+00,2.310885161309559788e+00
5.294455130371308549e+00,1.194847707065145315e+00,5.443296986482326627e-01,2.960198109187664350e+00
6.641843337338181996e+00,9.781955146573199755e+00,4.638293040259940270e+00,1.606920649566900172e+00
5.025012641495648857e+00,7.230775998630523116e-01,8.000766793817135181e+00,6.474636867092113945e+00
